location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
8843,"AMS SOU Angel Kanchev-Varna","co",900,"µg/m³","2025-02-24T21:00:00Z","2025-02-24T23:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",810,"µg/m³","2025-02-24T22:00:00Z","2025-02-25T00:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",740,"µg/m³","2025-02-25T00:00:00Z","2025-02-25T02:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",840,"µg/m³","2025-02-25T02:00:00Z","2025-02-25T04:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",640,"µg/m³","2025-02-25T12:00:00Z","2025-02-25T14:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",700,"µg/m³","2025-02-25T16:00:00Z","2025-02-25T18:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",780,"µg/m³","2025-02-25T17:00:00Z","2025-02-25T19:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",1250,"µg/m³","2025-02-25T19:00:00Z","2025-02-25T21:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",2360,"µg/m³","2025-02-26T07:00:00Z","2025-02-26T09:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",2330,"µg/m³","2025-02-26T08:00:00Z","2025-02-26T10:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",1290,"µg/m³","2025-02-26T09:00:00Z","2025-02-26T11:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",790,"µg/m³","2025-02-26T20:00:00Z","2025-02-26T22:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",680,"µg/m³","2025-02-27T00:00:00Z","2025-02-27T02:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",560,"µg/m³","2025-02-27T02:00:00Z","2025-02-27T04:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",550,"µg/m³","2025-02-27T06:00:00Z","2025-02-27T08:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",640,"µg/m³","2025-02-27T07:00:00Z","2025-02-27T09:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",630,"µg/m³","2025-02-27T10:00:00Z","2025-02-27T12:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",710,"µg/m³","2025-02-27T17:00:00Z","2025-02-27T19:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",450,"µg/m³","2025-02-28T02:00:00Z","2025-02-28T04:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",650,"µg/m³","2025-02-28T07:00:00Z","2025-02-28T09:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",640,"µg/m³","2025-02-28T09:00:00Z","2025-02-28T11:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",580,"µg/m³","2025-02-28T10:00:00Z","2025-02-28T12:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",520,"µg/m³","2025-02-28T11:00:00Z","2025-02-28T13:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",490,"µg/m³","2025-02-28T12:00:00Z","2025-02-28T14:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",470,"µg/m³","2025-02-28T14:00:00Z","2025-02-28T16:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",470,"µg/m³","2025-02-28T15:00:00Z","2025-02-28T17:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",530,"µg/m³","2025-02-28T17:00:00Z","2025-02-28T19:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",540,"µg/m³","2025-02-28T18:00:00Z","2025-02-28T20:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",530,"µg/m³","2025-02-28T19:00:00Z","2025-02-28T21:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",510,"µg/m³","2025-02-28T20:00:00Z","2025-02-28T22:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",490,"µg/m³","2025-02-28T21:00:00Z","2025-02-28T23:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",500,"µg/m³","2025-02-28T22:00:00Z","2025-03-01T00:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",480,"µg/m³","2025-02-28T23:00:00Z","2025-03-01T01:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",470,"µg/m³","2025-03-01T00:00:00Z","2025-03-01T02:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",450,"µg/m³","2025-03-01T01:00:00Z","2025-03-01T03:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",530,"µg/m³","2025-03-02T01:00:00Z","2025-03-02T03:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",570,"µg/m³","2025-03-02T11:00:00Z","2025-03-02T13:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",540,"µg/m³","2025-03-02T15:00:00Z","2025-03-02T17:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",550,"µg/m³","2025-03-03T10:00:00Z","2025-03-03T12:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",480,"µg/m³","2025-03-03T14:00:00Z","2025-03-03T16:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",580,"µg/m³","2025-03-04T15:00:00Z","2025-03-04T17:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T16:00:00Z","2025-03-04T18:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T17:00:00Z","2025-03-04T19:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T18:00:00Z","2025-03-04T20:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T19:00:00Z","2025-03-04T21:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T20:00:00Z","2025-03-04T22:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T21:00:00Z","2025-03-04T23:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-04T22:00:00Z","2025-03-05T00:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-05T00:00:00Z","2025-03-05T02:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-05T01:00:00Z","2025-03-05T03:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-05T02:00:00Z","2025-03-05T04:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-05T03:00:00Z","2025-03-05T05:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-05T04:00:00Z","2025-03-05T06:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",-1000,"µg/m³","2025-03-05T05:00:00Z","2025-03-05T07:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",860,"µg/m³","2025-03-05T08:00:00Z","2025-03-05T10:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",820,"µg/m³","2025-03-05T09:00:00Z","2025-03-05T11:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",810,"µg/m³","2025-03-05T10:00:00Z","2025-03-05T12:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",770,"µg/m³","2025-03-05T11:00:00Z","2025-03-05T13:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",710,"µg/m³","2025-03-05T12:00:00Z","2025-03-05T14:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",670,"µg/m³","2025-03-05T13:00:00Z","2025-03-05T15:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",630,"µg/m³","2025-03-05T14:00:00Z","2025-03-05T16:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",590,"µg/m³","2025-03-05T15:00:00Z","2025-03-05T17:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",570,"µg/m³","2025-03-05T16:00:00Z","2025-03-05T18:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",580,"µg/m³","2025-03-05T17:00:00Z","2025-03-05T19:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",660,"µg/m³","2025-03-05T18:00:00Z","2025-03-05T20:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",920,"µg/m³","2025-03-05T19:00:00Z","2025-03-05T21:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",940,"µg/m³","2025-03-05T20:00:00Z","2025-03-05T22:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",840,"µg/m³","2025-03-05T21:00:00Z","2025-03-05T23:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",740,"µg/m³","2025-03-05T22:00:00Z","2025-03-06T00:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",670,"µg/m³","2025-03-05T23:00:00Z","2025-03-06T01:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",640,"µg/m³","2025-03-06T00:00:00Z","2025-03-06T02:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",620,"µg/m³","2025-03-06T01:00:00Z","2025-03-06T03:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",580,"µg/m³","2025-03-06T02:00:00Z","2025-03-06T04:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",540,"µg/m³","2025-03-06T03:00:00Z","2025-03-06T05:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",630,"µg/m³","2025-03-06T04:00:00Z","2025-03-06T06:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",660,"µg/m³","2025-03-06T05:00:00Z","2025-03-06T07:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",850,"µg/m³","2025-03-06T06:00:00Z","2025-03-06T08:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",1150,"µg/m³","2025-03-06T07:00:00Z","2025-03-06T09:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",880,"µg/m³","2025-03-06T09:00:00Z","2025-03-06T11:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",700,"µg/m³","2025-03-06T11:00:00Z","2025-03-06T13:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",630,"µg/m³","2025-03-06T12:00:00Z","2025-03-06T14:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",600,"µg/m³","2025-03-06T13:00:00Z","2025-03-06T15:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",510,"µg/m³","2025-03-06T15:00:00Z","2025-03-06T17:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","co",500,"µg/m³","2025-03-06T16:00:00Z","2025-03-06T18:00:00+02:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
