location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T17:00:00Z","2025-05-25T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T18:00:00Z","2025-05-25T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T19:00:00Z","2025-05-25T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T20:00:00Z","2025-05-25T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T21:00:00Z","2025-05-26T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T22:00:00Z","2025-05-26T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-25T23:00:00Z","2025-05-26T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-26T00:00:00Z","2025-05-26T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-26T01:00:00Z","2025-05-26T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-26T02:00:00Z","2025-05-26T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",-1,"µg/m³","2025-05-26T03:00:00Z","2025-05-26T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",6.77,"µg/m³","2025-05-26T04:00:00Z","2025-05-26T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.09,"µg/m³","2025-05-26T05:00:00Z","2025-05-26T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.08,"µg/m³","2025-05-26T06:00:00Z","2025-05-26T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",14,"µg/m³","2025-05-26T09:00:00Z","2025-05-26T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.97,"µg/m³","2025-05-26T10:00:00Z","2025-05-26T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.09,"µg/m³","2025-05-26T11:00:00Z","2025-05-26T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",5.45,"µg/m³","2025-05-26T12:00:00Z","2025-05-26T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",5.52,"µg/m³","2025-05-26T13:00:00Z","2025-05-26T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.78,"µg/m³","2025-05-26T14:00:00Z","2025-05-26T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.01,"µg/m³","2025-05-26T15:00:00Z","2025-05-26T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.48,"µg/m³","2025-05-26T16:00:00Z","2025-05-26T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.45,"µg/m³","2025-05-26T17:00:00Z","2025-05-26T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",25.42,"µg/m³","2025-05-26T18:00:00Z","2025-05-26T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",24.19,"µg/m³","2025-05-26T19:00:00Z","2025-05-26T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",29.17,"µg/m³","2025-05-26T20:00:00Z","2025-05-26T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.36,"µg/m³","2025-05-26T21:00:00Z","2025-05-27T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.34,"µg/m³","2025-05-26T22:00:00Z","2025-05-27T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.31,"µg/m³","2025-05-26T23:00:00Z","2025-05-27T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.01,"µg/m³","2025-05-27T00:00:00Z","2025-05-27T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.18,"µg/m³","2025-05-27T01:00:00Z","2025-05-27T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.45,"µg/m³","2025-05-27T02:00:00Z","2025-05-27T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",18.24,"µg/m³","2025-05-27T04:00:00Z","2025-05-27T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",33.27,"µg/m³","2025-05-27T05:00:00Z","2025-05-27T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",29.62,"µg/m³","2025-05-27T07:00:00Z","2025-05-27T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",24.32,"µg/m³","2025-05-27T08:00:00Z","2025-05-27T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.47,"µg/m³","2025-05-27T09:00:00Z","2025-05-27T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.62,"µg/m³","2025-05-27T10:00:00Z","2025-05-27T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",10.25,"µg/m³","2025-05-27T12:00:00Z","2025-05-27T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.29,"µg/m³","2025-05-27T13:00:00Z","2025-05-27T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",23.3,"µg/m³","2025-05-27T14:00:00Z","2025-05-27T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",55.54,"µg/m³","2025-05-27T15:00:00Z","2025-05-27T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",36.95,"µg/m³","2025-05-27T16:00:00Z","2025-05-27T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",43.97,"µg/m³","2025-05-27T17:00:00Z","2025-05-27T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.79,"µg/m³","2025-05-27T19:00:00Z","2025-05-27T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",37.44,"µg/m³","2025-05-27T21:00:00Z","2025-05-28T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",9.85,"µg/m³","2025-05-27T22:00:00Z","2025-05-28T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.84,"µg/m³","2025-05-27T23:00:00Z","2025-05-28T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",6.11,"µg/m³","2025-05-28T00:00:00Z","2025-05-28T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",2.56,"µg/m³","2025-05-28T01:00:00Z","2025-05-28T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.06,"µg/m³","2025-05-28T02:00:00Z","2025-05-28T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.76,"µg/m³","2025-05-28T03:00:00Z","2025-05-28T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",9.17,"µg/m³","2025-05-28T04:00:00Z","2025-05-28T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",47.78,"µg/m³","2025-05-28T06:00:00Z","2025-05-28T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",26.36,"µg/m³","2025-05-28T07:00:00Z","2025-05-28T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.48,"µg/m³","2025-05-28T09:00:00Z","2025-05-28T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",34.56,"µg/m³","2025-05-28T10:00:00Z","2025-05-28T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",32.94,"µg/m³","2025-05-28T11:00:00Z","2025-05-28T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",59.62,"µg/m³","2025-05-28T12:00:00Z","2025-05-28T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",83.74,"µg/m³","2025-05-28T13:00:00Z","2025-05-28T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",60.86,"µg/m³","2025-05-28T14:00:00Z","2025-05-28T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",40.5,"µg/m³","2025-05-28T15:00:00Z","2025-05-28T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",29.99,"µg/m³","2025-05-28T16:00:00Z","2025-05-28T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",58.91,"µg/m³","2025-05-28T17:00:00Z","2025-05-28T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",54.29,"µg/m³","2025-05-28T18:00:00Z","2025-05-28T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",54.69,"µg/m³","2025-05-28T20:00:00Z","2025-05-28T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",55.11,"µg/m³","2025-05-28T21:00:00Z","2025-05-29T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",17.59,"µg/m³","2025-05-29T00:00:00Z","2025-05-29T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.15,"µg/m³","2025-05-29T01:00:00Z","2025-05-29T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",3.04,"µg/m³","2025-05-29T02:00:00Z","2025-05-29T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",33.78,"µg/m³","2025-05-29T05:00:00Z","2025-05-29T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",56.85,"µg/m³","2025-05-29T06:00:00Z","2025-05-29T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",54.09,"µg/m³","2025-05-29T08:00:00Z","2025-05-29T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",38.56,"µg/m³","2025-05-29T09:00:00Z","2025-05-29T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.18,"µg/m³","2025-05-29T10:00:00Z","2025-05-29T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",27.44,"µg/m³","2025-05-29T14:00:00Z","2025-05-29T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.71,"µg/m³","2025-05-29T15:00:00Z","2025-05-29T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",25.85,"µg/m³","2025-05-29T16:00:00Z","2025-05-29T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",32.95,"µg/m³","2025-05-29T17:00:00Z","2025-05-29T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",34.26,"µg/m³","2025-05-29T18:00:00Z","2025-05-29T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",51.65,"µg/m³","2025-05-29T19:00:00Z","2025-05-29T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",63.53,"µg/m³","2025-05-29T20:00:00Z","2025-05-29T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",19.62,"µg/m³","2025-05-29T21:00:00Z","2025-05-30T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.49,"µg/m³","2025-05-29T22:00:00Z","2025-05-30T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",16.69,"µg/m³","2025-05-29T23:00:00Z","2025-05-30T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.16,"µg/m³","2025-05-30T00:00:00Z","2025-05-30T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",24.13,"µg/m³","2025-05-30T01:00:00Z","2025-05-30T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",20.12,"µg/m³","2025-05-30T02:00:00Z","2025-05-30T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",12.62,"µg/m³","2025-05-30T03:00:00Z","2025-05-30T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.49,"µg/m³","2025-05-30T04:00:00Z","2025-05-30T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.6,"µg/m³","2025-05-30T05:00:00Z","2025-05-30T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.45,"µg/m³","2025-05-30T06:00:00Z","2025-05-30T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",9.87,"µg/m³","2025-05-30T07:00:00Z","2025-05-30T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.51,"µg/m³","2025-05-30T08:00:00Z","2025-05-30T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.55,"µg/m³","2025-05-30T09:00:00Z","2025-05-30T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.62,"µg/m³","2025-05-30T11:00:00Z","2025-05-30T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",8.24,"µg/m³","2025-05-30T12:00:00Z","2025-05-30T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",13.22,"µg/m³","2025-05-30T13:00:00Z","2025-05-30T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",21.05,"µg/m³","2025-05-30T14:00:00Z","2025-05-30T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.71,"µg/m³","2025-05-30T15:00:00Z","2025-05-30T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",15.77,"µg/m³","2025-05-30T16:00:00Z","2025-05-30T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",32.23,"µg/m³","2025-05-30T17:00:00Z","2025-05-30T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",38.41,"µg/m³","2025-05-30T18:00:00Z","2025-05-30T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",58.93,"µg/m³","2025-05-30T19:00:00Z","2025-05-30T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",3.35,"µg/m³","2025-05-30T22:00:00Z","2025-05-31T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",7.7,"µg/m³","2025-05-30T23:00:00Z","2025-05-31T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",11.49,"µg/m³","2025-05-31T00:00:00Z","2025-05-31T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",5.65,"µg/m³","2025-05-31T02:00:00Z","2025-05-31T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",5.26,"µg/m³","2025-05-31T03:00:00Z","2025-05-31T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.19,"µg/m³","2025-05-31T05:00:00Z","2025-05-31T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",3.05,"µg/m³","2025-05-31T06:00:00Z","2025-05-31T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",1.81,"µg/m³","2025-05-31T07:00:00Z","2025-05-31T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.08,"µg/m³","2025-05-31T08:00:00Z","2025-05-31T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",2.82,"µg/m³","2025-05-31T09:00:00Z","2025-05-31T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",6.2,"µg/m³","2025-05-31T11:00:00Z","2025-05-31T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.56,"µg/m³","2025-05-31T12:00:00Z","2025-05-31T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",4.21,"µg/m³","2025-05-31T13:00:00Z","2025-05-31T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",2.42,"µg/m³","2025-05-31T14:00:00Z","2025-05-31T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",3.77,"µg/m³","2025-05-31T15:00:00Z","2025-05-31T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",3.04,"µg/m³","2025-05-31T16:00:00Z","2025-05-31T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","no2",3.87,"µg/m³","2025-05-31T17:00:00Z","2025-05-31T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
